draft_year,round,pick,overall,nba_player_id,cbbd_athlete_id,player_name,final_college_season,college_team,conference,college_minutes,PLAYER_HEIGHT_INCHES,PTS_PER_100,TS%,USG%,AST%,TOV%,STL%,BLK%,TRB%,FTr,% of FG Ast'd_2P,% of FG Ast'd_3P,PLAYER_HEIGHT_INCHES_z,PTS_PER_100_z,TS%_z,USG%_z,AST%_z,TOV%_z,STL%_z,BLK%_z,TRB%_z,FTr_z,% of FG Ast'd_2P_z,% of FG Ast'd_3P_z,PORPAG,rim_finishing_share,three_pt_jumper_share,c_alpha_0,c_alpha_1,c_alpha_2,c_alpha_3,c_alpha_4,c_alpha_5,c_alpha_6,c_alpha_7,c_argmax,c_alpha_max,log_pick,age_at_draft,years_in_college,position,conf_tier,rookie_season,rookie_minutes,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_argmax,y_max,college_match_method
2017,1,7,7,1628374.0,51944.0,Lauri Markkanen,2017.0,Arizona,Pac-12,1140,84.0,0.3038559421715605,0.643,0.2239999999999999,0.0563822948165432,0.0819403474270731,0.0078840826763264,0.0182716049382716,0.1402084179185275,0.436,0.396551724137931,0.9420289855072465,2.0997826732844285,0.967417748026654,1.594174465210326,0.5669752147486803,-0.9525429145157528,-1.6136411210836514,-1.16815612092399,-0.0609622348302736,1.1601284463746846,0.4338824372105989,0.1585820374582667,0.6896098973174832,5.1,0.2579787234042553,0.4335106382978723,0.0,0.0,0.0721948494658876,0.1591962149896202,0.0,0.0,0.4787154333054876,0.2898935022390044,6,0.4787154333054876,1.9459101490553132,20.084873374401095,1.0,PF,True,2017-18,2020.02,0.2277789835211,0.292500961433035,0.0543558512170579,0.0,0.0,0.4131649818312331,0.0121992219975738,0.0,5,0.4131649818312331,direct_athlete_id
2017,1,9,9,1628372.0,51915.0,Dennis Smith,2017.0,NC State,ACC,1114,75.0,0.2906247305253852,0.571,0.271,0.3421050506029545,0.1753246753246753,0.0312425292151632,0.012337784773288,0.0729678149715358,0.476,0.1538461538461538,0.4629629629629629,-0.577001947426628,0.8056807842026271,0.4342538573536668,1.5087359243135132,2.883678244102216,0.1876965928059976,1.2285857956693098,-0.319757769939901,-0.5114786212717126,0.6791400937072639,-1.0386372366626146,-0.6286386719636841,3.8,0.3783783783783784,0.371007371007371,0.1414557425800519,0.0,0.0211312158803959,0.0741618233931366,0.2172324926164519,0.4782842152949301,0.0677345102350332,0.0,5,0.4782842152949301,2.1972245773362196,19.57289527720739,1.0,PG,True,2017-18,2049.105,0.0,0.0,0.022320073377031,0.7069063555531154,0.0,0.0,0.1434093605578237,0.1273642105120297,3,0.7069063555531154,direct_athlete_id
2017,1,10,10,1628380.0,51200.0,Zach Collins,2017.0,Gonzaga,WCC,672,83.0,0.3311474553244852,0.717,0.247,0.0444501431807496,0.1806575936408527,0.0153173439463762,0.0982690622261174,0.1841768097373478,0.715,0.624,1.0,1.802362159872089,1.3010263844506271,2.7863150899518905,1.0278368385782803,-1.112748469187385,0.290565961834994,-0.4054509113418,3.4280185887526793,2.253186380065838,2.144554591274838,1.2805400518551775,0.8491290519195738,2.5,0.6038647342995169,0.1014492753623188,0.020589668363169,0.0,0.3953616202730294,0.0415967437927677,0.0,0.0,0.5424519675710339,0.0,6,0.5424519675710339,2.302585092994046,19.589322381930184,1.0,C,False,2017-18,1045.45,0.45821225549038,0.2781244073116112,0.1594955522198391,0.0803077780064722,0.0,0.0,0.0,0.0238600069716972,0,0.45821225549038,direct_athlete_id
2017,1,11,11,1628370.0,51980.0,Malik Monk,2017.0,Kentucky,SEC,1218,75.0,0.3367990078657221,0.592,0.273,0.1328826956533061,0.1065619742007851,0.0160691235741945,0.0154373772601971,0.0418525657247781,0.3229999999999999,0.3401360544217687,0.7884615384615384,-0.577001947426628,1.3701103786724147,0.7725640346451924,1.5488108481247826,0.0745802333238527,-1.138702061357963,-0.328313001376887,-0.1845732389011788,-1.2850063451896971,-0.2589704423924806,-0.1197054656486017,0.2670375214244443,4.4,0.2114695340501792,0.471326164874552,0.0,0.0011377725794247,0.0,0.1330210612121547,0.06318711452243,0.2795436156753661,0.2021922653297028,0.3209181706809215,7,0.3209181706809215,2.3978952727983707,19.378507871321013,1.0,SG,True,2017-18,853.505,0.1643112684843095,0.0,0.0,0.485316292814537,0.0,0.1548065849837314,0.0,0.1955658537174219,3,0.485316292814537,direct_athlete_id
2017,1,12,12,1628379.0,51895.0,Luke Kennard,2017.0,Duke,ACC,1314,77.0,0.3267222047939395,0.637,0.24,0.1362873732804698,0.0943577277379734,0.0139665144596651,0.0092672870546981,0.081883364469259,0.386,0.1904761904761904,0.7294117647058823,0.0178390793980511,1.2469325792791244,1.4975144145556043,0.8875746052388374,0.1202927153963772,-1.374115967716779,-0.5440555761506409,-0.4536733720379568,-0.2898373078513939,0.1273103665897676,-0.8579484052834551,0.1045499391151087,6.0,0.1901709401709401,0.4123931623931623,0.0202740389733791,0.0,0.0,0.1257168480714389,0.0159596887322755,0.2182386125093382,0.2677975321618227,0.3520132795517453,7,0.3520132795517453,2.4849066497880004,20.993839835728952,2.0,SG,True,2017-18,1462.7733333333333,0.0,0.0,0.0051358869106289,0.319089853560621,0.0,0.5942034407578417,0.0,0.0815708187709083,5,0.5942034407578417,direct_athlete_id
2017,1,13,13,1628378.0,51193.0,Donovan Mitchell,2017.0,Louisville,ACC,1098,75.0,0.2821913370417355,0.538,0.247,0.1597966202030286,0.1022793687901811,0.0372295904977972,0.0173863059512078,0.0829469447783604,0.243,0.1584158415841584,0.7848101265822784,-0.577001947426628,0.702591853781571,-0.0973764212473002,1.0278368385782803,0.4359367046868641,-1.22131141148669,1.842900652157892,-0.0995733519047696,-0.2633966115491165,-0.7494857553858103,-1.0160958576984818,0.2569899115770025,3.7,0.2579185520361991,0.5067873303167421,0.0,0.0,0.0,0.0045323947330761,0.4871659155218372,0.066431451332201,0.1610530797497358,0.2808171586631499,4,0.4871659155218372,2.5649493574615367,20.78850102669405,2.0,SG,True,2017-18,2638.11,0.0,0.0,0.0101013222546097,0.4305441463402294,0.0,0.201286269752695,0.2069773174851781,0.1510909441672875,3,0.4305441463402294,direct_athlete_id
2017,1,14,14,1628389.0,51978.0,Edrice Adebayo,2017.0,Kentucky,SEC,1146,81.0,0.2345249635923614,0.637,0.184,0.046908914039415,0.1416430594900849,0.012334618124578,0.0492217945102622,0.1423425481403971,0.831,0.0,0.0,1.2075211330474096,0.1199230306709905,1.4975144145556043,-0.2345232614767051,-1.0797360870750674,-0.4620051958508581,-0.7114996886405383,1.288888392476335,1.2131831039149703,2.855801795115166,-1.797530328455086,-1.902576364966492,3.1,,,0.1058446355710185,0.0,0.4684205656663253,0.0,0.0,0.0973534039004629,0.1552175105901309,0.1731638842720623,2,0.4684205656663253,2.6390573296152584,19.928815879534564,1.0,PF,True,2017-18,1368.185,0.0,0.2138109516241811,0.051754338629566,0.0951298858472134,0.4711566006206311,0.0,0.0044170872838584,0.1637311359945496,4,0.4711566006206311,direct_athlete_id
2017,1,15,15,1628382.0,52675.0,Justin Jackson,2017.0,North Carolina,ACC,1280,80.0,0.3165074132424033,0.559,0.258,0.1583199483222179,0.0942298098775012,0.0134316149792674,0.0078478138038942,0.0775870134730539,0.22,0.4716981132075472,0.8666666666666667,0.91010061963507,1.1220680229693207,0.2409337560442253,1.248248919540262,0.4161103527468148,-1.3765834402738584,-0.5989400481852691,-0.5155817766241637,-0.3966449564384803,-0.8905089078713927,0.5292645284557932,0.4822349963347651,4.6,0.2231543624161074,0.4765100671140939,0.0,0.1364424366678387,0.0,0.1926051146484607,0.0,0.2080147655893492,0.2762906064364472,0.1866470766579042,6,0.2762906064364472,2.70805020110221,22.236824093086927,3.0,SF,True,2017-18,1506.2583333333334,0.2810160750836044,0.0,0.1299384380973733,0.1113914122918735,0.0,0.3983715529473274,0.0,0.0792825215798213,5,0.3983715529473274,direct_athlete_id
2017,1,18,18,1628388.0,51220.0,TJ Leaf,2017.0,UCLA,Pac-12,1048,82.0,0.2953653423002275,0.665,0.22,0.1316582049737544,0.1084146443165707,0.0113899802688725,0.0352087951770972,0.149545371648907,0.278,0.0,0.0,1.5049416464597491,0.8636295326343751,1.9485946509443053,0.4868253671261437,0.0581397610188111,-1.1029649668572636,-0.8084262175946734,0.677730393061752,1.392245904605895,-0.5348853059512281,-1.797530328455086,-1.902576364966492,4.6,,,0.0,0.0,0.3325345135031933,0.0,0.0,0.2369908239302169,0.1490128168274838,0.2814618457391058,2,0.3325345135031933,2.8903717578961645,20.145106091718,1.0,PF,True,2017-18,459.24333333333334,0.1528835203183356,0.0841053736612381,0.1323478519483297,0.0828849435301428,0.0,0.2485202036006542,0.0,0.2992581069412995,7,0.2992581069412995,direct_athlete_id
2017,1,19,19,1628381.0,52044.0,John Collins,2017.0,Wake Forest,ACC,842,81.0,0.4022860936219647,0.664,0.299,0.0464842047697579,0.1145008539046731,0.0133000002078125,0.067970663142867,0.2120725675297543,0.584,0.6666666666666666,0.0,1.2075211330474096,2.1706177473955246,1.9324846425018516,2.069784857671284,-1.085438393431575,-0.985564980023208,-0.6124446551403734,2.1065949214183823,2.946677274546656,1.3413357662482597,1.491006402645623,-1.902576364966492,5.1,0.6011080332409973,0.0,0.0,0.0,0.3621672634036991,0.0,0.0,0.054800142386699,0.5830325942096019,0.0,6,0.5830325942096019,2.9444389791664403,19.745379876796715,2.0,PF,True,2017-18,1784.62,0.1681845370410198,0.0988883191987133,0.5242702059702388,0.0,0.1128091909162745,0.0326608840960001,0.0631868627777533,0.0,2,0.5242702059702388,direct_athlete_id
2017,1,22,22,1628386.0,52496.0,Jarrett Allen,2017.0,Texas,Big 12,1031,81.0,0.2633091155317241,0.585,0.228,0.053143631341439,0.1821773485513608,0.0115343277321938,0.0523858583581637,0.1538202285643488,0.45,0.5058823529411764,0.0,1.2075211330474096,0.4717775293682229,0.6597939755480172,0.6471250623712214,-0.9960264281569464,0.3198812859134524,-0.7936151463480963,1.4268847546631824,1.4985192085300576,0.5197226169844318,0.6978887204389815,-1.902576364966492,1.9,0.4635761589403973,0.0231788079470198,0.0,0.0651425401634885,0.5041791634026531,0.0,0.0,0.1621453020941926,0.1899305064427903,0.0786024878968754,2,0.5041791634026531,3.091042453358316,19.170431211498972,1.0,C,True,2017-18,1441.115,0.08895102684907,0.0040484149233195,0.6277839156700368,0.0,0.2105317244742874,0.068684918083286,0.0,0.0,2,0.6277839156700368,direct_athlete_id
2017,1,23,23,1628384.0,52695.0,OG Anunoby,2017.0,Indiana,Big Ten,402,79.0,0.2546713732110655,0.618,0.203,0.10899555592999,0.1537369914853358,0.0302541347317466,0.0545838916870754,0.1250167647002471,0.3929999999999999,0.4814814814814814,1.0,0.6126801062227304,0.3661906598813709,1.191424254148986,0.1461885147303542,-0.2461374868074436,-0.228719201265663,1.1271695270576336,1.5227490032801727,0.7824626644522641,0.1702304564766834,0.5775239773398703,0.8491290519195738,2.6,0.5163934426229508,0.3688524590163934,0.0356538177680956,0.0,0.1971304512375949,0.2219705018809547,0.2819339842494506,0.0,0.2247590639505604,0.0385521809133436,4,0.2819339842494506,3.1354942159291497,19.9315537303217,2.0,SF,True,2017-18,1481.4616666666666,0.6182660975983031,0.0,0.0894212779041829,0.0,0.0835057611375676,0.0968334677106707,0.0,0.1119733956492755,0,0.6182660975983031,direct_athlete_id
2017,1,27,27,1628398.0,53273.0,Kyle Kuzma,2017.0,Utah,Pac-12,857,81.0,0.3051274829329792,0.571,0.2689999999999999,0.15326167498574,0.1309357541899441,0.01138466450867,0.013292742935753,0.1785733759364878,0.351,0.3767123287671233,0.9629629629629628,1.2075211330474096,0.9829609308907724,0.4342538573536668,1.4686610005022416,0.3481960728846419,-0.6685438440962388,-0.8089716522097155,-0.2781085622135124,2.1138845425735355,-0.0872900828448145,0.060718166858671,0.7472140364793487,3.7,0.4666666666666667,0.2347826086956521,0.0041501144524729,0.1359195275036409,0.0,0.0478282768713733,0.0563996055139399,0.0502843805205905,0.5635536794539686,0.1418644156840136,6,0.5635536794539686,3.295836866004329,21.913757700205338,3.0,PF,True,2017-18,2400.905,0.2025068677142622,0.1663497096133434,0.108939643745076,0.1548923466362383,0.0,0.2860294892610936,0.046540739111417,0.0347412039185691,5,0.2860294892610936,direct_athlete_id
2017,1,30,30,1628404.0,51167.0,Josh Hart,2017.0,Villanova,Big East,1194,76.0,0.3486504688390405,0.626,0.2769999999999999,0.1878946785331806,0.1166228646517739,0.0288007200180004,0.0099589607824423,0.1216609362602486,0.367,0.3271604938271605,0.8513513513513513,-0.2795814340142885,1.514981412857523,1.3203043216886148,1.6289606957473193,0.8131918014520249,-0.9446324373354968,0.9780388919857675,-0.4235069585781842,0.6990364860384182,0.0108129797538515,-0.1837113770815897,0.4400917602202936,5.6,0.3434125269978402,0.3952483801295896,0.0,0.0,0.0,0.2033795797036521,0.2466905604755992,0.2080063763519504,0.295281647518621,0.046641835950177,6,0.295281647518621,3.4011973816621555,22.29705681040383,4.0,,True,2017-18,1460.5216666666668,0.3962823386987033,0.0,0.0598267244223533,0.0490472067556304,0.0718120968371959,0.243963316124999,0.0488028543225444,0.1302654628385735,0,0.3962823386987033,name_year_team
2017,2,3,33,1628411.0,52624.0,Wesley Iwundu,2017.0,Kansas State,Big 12,1063,78.0,0.2506696298576061,0.585,0.221,0.2245879091141327,0.1762448688202748,0.0196841543617727,0.0124167761409902,0.1225396554985325,0.479,0.0,0.0,0.3152595928103908,0.3172737626765264,0.6597939755480172,0.5068628290317785,1.305848912872028,0.2054466723430788,0.0426147400702301,-0.3163126683518605,0.7208815205088884,0.6975344179445139,-1.797530328455086,-1.902576364966492,2.7,,,0.1128035756191392,0.0,0.2848944036811728,0.0,0.0506640118320852,0.4257520008741253,0.0,0.1258860079934771,5,0.4257520008741253,3.49650756146648,22.50513347022587,4.0,,True,2017-18,1020.305,0.2341745349979833,0.0,0.2356459358456639,0.2206735678616328,0.0,0.0565361905660294,0.0,0.2529697707286903,7,0.2529697707286903,alias_recovery
2017,2,4,34,1628412.0,52701.0,Frank Mason,2017.0,Kansas,Big 12,1302,71.0,0.3257786198665146,0.631,0.255,0.2606709989681802,0.1259667213498945,0.0203735614719373,0.0015445909063404,0.0638334836674025,0.484,0.1823899371069182,0.5609756097560976,-1.7666840010759866,1.2353982946381608,1.4008543639008828,1.1881365338233578,1.7903140454633104,-0.7643940414243428,0.1133527883296343,-0.7904883119306984,-0.7385588688752341,0.7281916250065971,-0.8978363171162128,-0.3589367408596745,6.2,0.3658536585365853,0.3536585365853658,0.1020331266155274,0.0,0.0,0.2217536327163581,0.0104256925785369,0.5504959432991429,0.020092516534255,0.0951990882561797,5,0.5504959432991429,3.5263605246161616,23.21971252566735,4.0,,True,2017-18,983.9933333333332,0.0,0.0,0.0432243197131316,0.6728000794271736,0.0,0.0,0.0757202346530988,0.2082553662065959,3,0.6728000794271736,name_year_team
2017,2,5,35,1628397.0,52942.0,Ivan Rabb,2017.0,California,Pac-12,1012,82.0,0.2703029311479554,0.55,0.238,0.1078962907295077,0.1452480055497745,0.0130668816309548,0.0329963270337938,0.1827915882861141,0.599,0.4962406015037593,1.0,1.5049416464597491,0.557269208706698,0.0959436800621429,0.8474996814275679,-0.2608966347423564,-0.3924675610029933,-0.6363642708460867,0.5812365895524928,2.218749657807962,1.4333073874345093,0.6503278398078476,0.8491290519195738,2.6,0.4,0.0666666666666666,0.0612580677206439,0.2074768408998909,0.1039837159570561,0.0395431767975267,0.0172137864045777,0.0,0.5705244122203045,0.0,6,0.5705244122203045,3.5553480614894135,20.37782340862423,3.0,PF,True,2017-18,515.61,0.0469105072451176,0.3029830635158754,0.0,0.2140744137549486,0.3955077314922962,0.0,0.0,0.040524283991762,4,0.3955077314922962,direct_athlete_id
2017,2,7,37,1628400.0,52385.0,Semi Ojeleye,2017.0,SMU,American,1195,78.0,0.364396397524766,0.63,0.258,0.0929556644075016,0.0866010807814881,0.0081735915150335,0.0156206415620641,0.1188886038550337,0.508,0.5581395348837209,0.8591549295774648,0.3152595928103908,1.707458017897323,1.384744355458429,1.248248919540262,-0.4614951018183563,-1.523737869063708,-1.1384504652931724,-0.1765804144222635,0.6301160683247979,0.8753462189045963,0.9556632138617868,0.4615649086961841,6.3,0.3041362530413625,0.4063260340632603,0.0,0.0059157607107406,0.0,0.2168365085614542,0.0,0.0851872538374994,0.4937198280806939,0.1983406488096117,6,0.4937198280806939,3.610917912644224,22.546201232032853,1.0,,False,2017-18,1150.21,0.6370367135333128,0.0,0.0849332031276868,0.0012419827302934,0.0,0.1204010652030377,0.0,0.1563870354056692,0,0.6370367135333128,name_year_team
2017,2,8,38,1628395.0,53000.0,Jordan Bell,2017.0,Oregon,Pac-12,1126,79.0,0.2226930241703018,0.666,0.179,0.1140135151027578,0.189642965510266,0.0255357733924467,0.0850549781742453,0.1764430132878668,0.435,0.4761904761904761,1.0,0.6126801062227304,-0.024709374088925,1.9647046593867588,-0.3347105710048787,-0.1787644800664507,0.463889361875365,0.6430322630177916,2.8517041980051654,2.060923547222376,0.4277509957981823,0.5514244794739916,0.8491290519195738,2.9,0.6691449814126395,0.0520446096654275,0.0657004849276393,0.0,0.3873047899504641,0.1647680772707276,0.1735574679173045,0.0,0.2086691799338644,0.0,2,0.3873047899504641,3.6375861597263857,22.455852156057496,3.0,,True,2017-18,808.9133333333333,0.0230052202980164,0.0285485089202256,0.0037632420509475,0.0,0.6156466825385817,0.0,0.1066129779277855,0.2224233682644431,4,0.6156466825385817,name_year_team
2017,2,9,39,1628393.0,52430.0,Jawun Evans,2017.0,Oklahoma State,Big 12,935,72.0,0.3620969726802855,0.541,0.3279999999999999,0.4369477911646586,0.1371867569050667,0.0336979012710611,0.0046477850399419,0.0675485505206867,0.396,0.0628571428571428,0.3888888888888889,-1.469263487663647,1.6793500862253732,-0.0490463959199394,2.6508712529346883,4.157072542301225,-0.5479650789663559,1.4805243446399303,-0.6551466999462919,-0.6462019931698749,0.1886247807139339,-1.487468293808448,-0.8324687028441332,5.0,0.3921161825726141,0.1970954356846473,0.0187012374236544,0.0,0.0,0.0,0.2360839475899357,0.7452148149864097,0.0,0.0,5,0.7452148149864097,3.6635616461296463,20.90622861054073,2.0,PG,True,2017-18,777.8583333333333,0.0393137510561732,0.0,0.0,0.5509047496375956,0.0,0.0,0.0,0.4097814993062311,3,0.5509047496375956,direct_athlete_id
2017,2,10,40,1628407.0,53071.0,Dwayne Bacon,2017.0,Florida State,ACC,1008,78.0,0.3308968787040695,0.548,0.295,0.1162081841042444,0.1143832968166,0.01921387790953,0.0042183413481818,0.0812118801378944,0.282,0.25,0.6842105263157895,0.3152595928103908,1.2979633617377346,0.0637236631772357,1.9896350100487452,-0.1492980287980065,-0.9878325983811118,-0.0056389519551726,-0.6738763053132278,-0.3065304650351235,-0.5103595403015619,-0.5643290542923199,-0.019830553412868,3.2,0.3067484662576687,0.3496932515337423,0.0,0.0391897191918497,0.0,0.0,0.148929365535966,0.186845555942024,0.3157788500319418,0.3092565092982183,6,0.3157788500319418,3.688879454113936,21.812457221081452,2.0,SF,True,2017-18,712.9983333333333,0.1995674826514521,0.0,0.0709058593092373,0.4646021444766907,0.0,0.2106054276604643,0.0,0.0543190859021556,3,0.4646021444766907,direct_athlete_id
2017,2,11,41,1628416.0,53001.0,Tyler Dorsey,2017.0,Oregon,Pac-12,1169,76.0,0.2868393473037843,0.612,0.2289999999999999,0.1070392427883388,0.1123467133825881,0.0150590671461191,0.0037239250884283,0.0670866348753336,0.3429999999999999,0.3069306930693069,0.7727272727272727,-0.2795814340142885,0.7594086508905493,1.0947642034942644,0.6671625242768539,-0.272403682673533,-1.0271172902535126,-0.4319519388065577,-0.6954396012932571,-0.6576852551215471,-0.1363416141441479,-0.2835010413641654,0.2237414571727405,3.7,0.2716049382716049,0.5135802469135803,0.0463675277037173,0.0,0.0,0.1843398720836103,0.0569884319786388,0.1709254132382884,0.1904526180422127,0.3509261369535324,7,0.3509261369535324,3.713572066704308,21.34154688569473,2.0,PG,True,2017-18,974.21,0.1447879177653753,0.0,0.026247109346342,0.4132793809128348,0.0,0.4080990681318761,0.0,0.0075865238435717,3,0.4132793809128348,direct_athlete_id
2017,2,14,44,1628422.0,52378.0,Damyean Dotson,2017.0,Houston,American,1098,77.0,0.3191231817446854,0.613,0.2319999999999999,0.0686625205943033,0.0678565553544991,0.0166776314317297,0.0055412388916487,0.1153680031835696,0.123,0.3,0.9423076923076924,0.0178390793980511,1.1540429068226772,1.110874211936718,0.727274909993758,-0.7876639855288525,-1.8853105369917036,-0.2658757889404291,-0.6161799194879466,0.5425936383219102,-1.4852587248758056,-0.3176887994597668,0.6903768163299934,5.1,0.1274038461538461,0.5697115384615384,0.0,0.0,0.0,0.1610934170495187,0.1121899248100317,0.0357691994135873,0.2815839352497736,0.4093635234770886,7,0.4093635234770886,3.784189633918261,23.129363449691994,2.0,,False,2017-18,474.06166666666667,0.2339337873781936,0.0204837835323733,0.0575537203783091,0.1760296339584483,0.0,0.4161047884098909,0.0,0.0958942863427845,5,0.4161047884098909,name_year_team
