PLAYER_ID,PLAYER_NAME,SEASON,TEAM_ABBREVIATION,MIN,arch_0,arch_1,arch_2,arch_3,arch_4,arch_5,arch_6,arch_7
1630604,E.J. Liddell,2025-26,BKN,349.19,0.31805253153589863,0.13327369346162155,0.1843528015285313,0.15830568762817965,0.0,0.10334655534516034,0.0,0.10266873050060855
1642856,Egor Dëmin,2025-26,BKN,1308.2083333333333,0.30720450028752233,0.0,0.0,0.4811157706030636,0.03560502586108959,0.1760747032483245,0.0,0.0
1641989,Elijah Harkless,2025-26,UTA,544.8133333333334,0.23571217542196668,0.0,0.0,0.35125670075124227,0.0,0.0,0.0,0.413031123826791
1630679,Ethan Thompson,2025-26,IND,653.2316666666667,0.0,0.0,0.004624058575565935,0.12740405594281168,0.0,0.48686042485385417,0.0,0.38111146062776824
1630596,Evan Mobley,2025-26,CLE,2074.2883333333334,0.09438341658216473,0.3334036313367489,0.24772684805549391,0.0,0.05985552849510891,0.12870514510802078,0.13592543042246283,0.0
1630532,Franz Wagner,2025-26,ORL,1019.0033333333333,0.0,0.2265707924837292,0.05629967885637863,0.09333399879258489,0.0,0.22254227494961554,0.24793265076221313,0.1533206041554786
1641713,GG Jackson,2025-26,MEM,1177.765,0.18415960048606292,0.09992896825693366,0.18118395414779143,0.2028334357890729,0.05768257187780239,0.1668730037472147,0.0728517307213808,0.03448673497374118
1629216,Gabe Vincent,2025-26,ATL,879.0783333333334,0.2743605103562665,0.0,0.0,0.2511793482752232,0.0,0.4424009136697502,0.0,0.032059227698760025
203914,Gary Harris,2025-26,MIL,660.7683333333333,0.5724449720628385,0.0,0.0,0.11443477735287226,0.0,0.06940883217595599,0.0,0.2437114184083332
1627780,Gary Payton II,2025-26,GSW,1142.28,0.20997153860304732,0.0,0.29168942676412585,0.0,0.09591664481775315,0.03989737248010648,0.07299347719713652,0.2895315401378308
1629018,Gary Trent Jr.,2025-26,MIL,1377.3816666666667,0.2536531054338767,0.0,0.0,0.2396128089134569,0.0,0.5067340856526664,0.0,0.0
203507,Giannis Antetokounmpo,2025-26,MIL,1039.23,0.0,0.5234471273524324,0.0,0.0,0.02352333589414596,0.0,0.4530295367534216,0.0
1629048,Goga Bitadze,2025-26,ORL,972.0066666666667,0.03555434319485942,0.07446326297419666,0.49497604085617225,0.0,0.36994686353546635,0.0,0.02505948943930542,0.0
1641711,Gradey Dick,2025-26,TOR,1066.6883333333333,0.13745307989600256,0.0,0.10625928456763534,0.0,0.0,0.5138700300060629,0.0,0.2424176055302992
1629684,Grant Williams,2025-26,CHA,711.4533333333334,0.630619841187708,0.11106732316430055,0.09554344207574712,0.008066549090030998,0.0023900947815309165,0.08175580594553701,0.07055694375514553,0.0
1628960,Grayson Allen,2025-26,PHX,1467.2783333333334,0.13313484036977002,0.0,0.0,0.28085501447154876,0.0,0.32611866045008464,0.1440139880090844,0.11587749669951215
1627824,Guerschon Yabusele,2025-26,CHI,1007.0566666666666,0.5494482130639252,0.23309003291151895,0.12885307667344056,0.004421647926510831,0.0,0.0841870294246044,0.0,0.0
1630611,Gui Santos,2025-26,GSW,1395.3633333333332,0.28804917038391276,0.11339651549305088,0.068303633619097,0.05469719382341403,0.07366315865019575,0.07518206307544445,0.061368489147593006,0.26533977580729207
203084,Harrison Barnes,2025-26,SAS,1986.475,0.4117044499508676,0.025636559360823742,0.08945755454984118,0.024582479363531667,0.0,0.3191770425060977,0.06116597175952352,0.06827594250931464
1630529,Herbert Jones,2025-26,NOP,1588.3816666666667,0.38336154069088346,0.0,0.09856924439321739,0.26778940389956163,0.0,0.0,0.0,0.2502798110163375
