PLAYER_ID,PLAYER_NAME,SEASON,TEAM_ABBREVIATION,MIN,arch_0,arch_1,arch_2,arch_3,arch_4,arch_5,arch_6,arch_7
1629216,Gabe Vincent,2025-26,ATL,879.0783333333334,0.0,0.0,0.09083223165087702,0.29988923407462487,0.0,0.029924746295181028,0.0,0.5793537879793171
203914,Gary Harris,2025-26,MIL,660.7683333333333,0.0,0.0,0.2464936066896953,0.1986623130742541,0.17267743041111894,0.0,0.0,0.38216664982493154
1627780,Gary Payton II,2025-26,GSW,1142.28,0.0,0.2378888223224302,0.3443187069190159,0.09069156723130435,0.24550422272858893,0.0,0.04015462482449354,0.041442055974167176
1629018,Gary Trent Jr.,2025-26,MIL,1377.3816666666667,0.0,0.0,0.0,0.1103861658805103,0.0,0.2096671579382926,0.0,0.6799466761811971
203507,Giannis Antetokounmpo,2025-26,MIL,1039.23,0.04686467006397633,0.32602482181453096,0.0,0.0,0.0,0.0,0.6271105081214928,0.0
1629048,Goga Bitadze,2025-26,ORL,972.0066666666667,0.15839807622411806,0.6634940993082606,0.06949844923067752,0.0,0.10860937523694386,0.0,0.0,0.0
1641711,Gradey Dick,2025-26,TOR,1066.6883333333333,0.029419924349036928,0.0,0.17216997528981903,0.0,0.21768586348263327,0.16567306970064904,0.0,0.4150511671778617
1629684,Grant Williams,2025-26,CHA,711.4533333333334,0.023552047537828844,0.08288528851118644,0.11154535979757538,0.0,0.1251306423470733,0.0017630861067425738,0.10023463290179441,0.5548889427977992
1628960,Grayson Allen,2025-26,PHX,1467.2783333333334,0.0,0.0,0.18947968020265185,0.1194029432168245,0.0,0.0,0.32401893797449677,0.3670984386060268
1627824,Guerschon Yabusele,2025-26,CHI,1007.0566666666666,0.0860786946567517,0.014467315714366585,0.0765426776479562,0.021659967825871568,0.20928574041561743,0.0,0.02833605663562868,0.5636295471038077
